iter	RMSE
25332	7.267264847
25333	7.267246491
25334	7.267221372
25335	7.267195529
25336	7.267181761
25337	7.267161714
25338	7.267138044
25339	7.267116065
25340	7.26710592
25341	7.267091911
25342	7.267053024
25343	7.267022591
25344	7.267020659
25345	7.266996264
25346	7.266981047
25347	7.266960275
25348	7.266932739
25349	7.266909551
25350	7.266905928
25351	7.266885639
25352	7.26686849
25353	7.266856654
25354	7.266825254
25355	7.266814626
25356	7.266800858
25357	7.266782984
25358	7.266757622
25359	7.266726704
25360	7.266703757
25361	7.266679119
25362	7.266656172
25363	7.266633225
25364	7.266615834
25365	7.266575495
25366	7.266549166
25367	7.266525494
25368	7.266499406
25369	7.266469936
25370	7.266448438
25371	7.266420659
25372	7.266385875
25373	7.266373073
25374	7.266340462
25375	7.266321138
25376	7.266292392
25377	7.26627814
25378	7.26624722
25379	7.266211469
25380	7.266193835
25381	7.266171853
25382	7.266147213
25383	7.266121849
25384	7.266108804
25385	7.266100349
25386	7.265986812
25387	7.265964105
25388	7.265918689
25389	7.265907818
25390	7.265902987
25391	7.26587883
25392	7.265861195
25393	7.265827616
25394	7.265805633
25395	7.265784857
25396	7.265770604
25397	7.265750795
25398	7.265726154
25399	7.265613577
25400	7.265590627
25401	7.265564294
25402	7.265552939
25403	7.265464036
25404	7.265438428
25405	7.265412819
25406	7.265386003
25407	7.265366434
25408	7.265337926
25409	7.265307002
25410	7.265281877
25411	7.265271488
25412	7.265248778
25413	7.265212539
25414	7.265184272
25415	7.265165911
25416	7.265143442
25417	7.265109618
25418	7.265101162
25419	7.265082801
25420	7.265062748
25421	7.265040279
25422	7.265024092
25423	7.264995099
25424	7.264976013
25425	7.264959342
25426	7.264945812
25427	7.264917061
25428	7.264902082
25429	7.264881303
25430	7.264859317
25431	7.26474117
25432	7.264720392
25433	7.264693814
25434	7.264672794
25435	7.264657572
25436	7.264639934
25437	7.264615048
25438	7.264593544
25439	7.26457349
25440	7.264551503
25441	7.264517193
25442	7.26450777
25443	7.264475876
25444	7.264451472
25445	7.264386234
25446	7.264359172
25447	7.26434395
25448	7.264325103
25449	7.264299974
25450	7.264279678
25451	7.26425189
25452	7.264247783
25453	7.264221928
25454	7.264173361
25455	7.264152581
25456	7.264121893
25457	7.264112228
25458	7.26410063
25459	7.264073567
25460	7.263996485
25461	7.263965556
25462	7.263937767
25463	7.263887748
25464	7.263865034
25465	7.263838695
25466	7.263815497
25467	7.263788433
25468	7.263764511
25469	7.263729231
25470	7.263704824
25471	7.263684043
25472	7.263664711
25473	7.263640305
25474	7.263621214
25475	7.263602607
25476	7.26357071
25477	7.263549203
25478	7.263514405
25479	7.263483232
25480	7.263440459
25481	7.263409527
25482	7.263382945
25483	7.263349113
25484	7.263310206
25485	7.26327879
25486	7.263242541
25487	7.263226833
25488	7.263207017
25489	7.263188409
25490	7.263172217
25491	7.263114218
25492	7.263093918
25493	7.263074343
25494	7.263068059
25495	7.263045343
25496	7.263023834
25497	7.262993867
25498	7.26295085
25499	7.262931033
25500	7.262908799
25501	7.262887532
25502	7.262881248
25503	7.262876656
25504	7.262854422
25505	7.262831463
25506	7.262807054
25507	7.262789653
25508	7.262770803
25509	7.262749777
25510	7.262730201
25511	7.262714975
25512	7.262655038
25513	7.262617336
25514	7.262595101
25515	7.26257335
25516	7.26253178
25517	7.262512204
25518	7.262503261
25519	7.262477159
25520	7.262452507
25521	7.262416012
25522	7.262395952
25523	7.262369366
25524	7.262350997
25525	7.262319578
25526	7.262311118
25527	7.262296617
25528	7.262266647
25529	7.262242961
25530	7.262226284
25531	7.262201631
25532	7.262173352
25533	7.262155225
25534	7.262122596
25535	7.262090933
25536	7.262043802
25537	7.262023015
25538	7.26198386
25539	7.261955338
25540	7.261936486
25541	7.261910381
25542	7.261894187
25543	7.261866149
25544	7.261828201
25545	7.261791945
25546	7.261769707
25547	7.261745536
25548	7.261703478
25549	7.261673264
25550	7.261654894
25551	7.261650785
25552	7.261629272
25553	7.261597124
25554	7.261581654
25555	7.261566668
25556	7.261521225
25557	7.261488351
25558	7.261469013
25559	7.26145306
25560	7.26143348
25561	7.261362172
25562	7.261345735
25563	7.261329539
25564	7.261308993
25565	7.26128627
25566	7.261250737
25567	7.261219554
25568	7.26119248
25569	7.261175801
25570	7.261158396
25571	7.261125521
25572	7.261117785
25573	7.261088777
25574	7.261057835
25575	7.26103197
25576	7.260992325
25577	7.260931166
25578	7.260914969
25579	7.260865896
25580	7.260797241
25581	7.260772825
25582	7.26074986
25583	7.260723993
25584	7.260650744
25585	7.260620767
25586	7.260597801
25587	7.260585955
25588	7.26056178
25589	7.260548242
25590	7.260526001
25591	7.260476925
25592	7.260453958
25593	7.260420355
25594	7.260400531
25595	7.260369102
25596	7.260341058
25597	7.260317124
25598	7.260292948
25599	7.260274333
25600	7.260256201
25601	7.260231541
25602	7.260198903
25603	7.26017376
25604	7.260159012
25605	7.260081647
25606	7.260061339
25607	7.260034261
25608	7.260013227
25609	7.259997754
25610	7.25996995
25611	7.259947466
25612	7.259916036
25613	7.25988799
25614	7.259861153
25615	7.259839393
25616	7.259822953
25617	7.259794665
25618	7.259774114
25619	7.259740749
25620	7.259712219
25621	7.259680062
25622	7.259662896
25623	7.259655642
25624	7.25964041
25625	7.259613814
25626	7.259592537
25627	7.259562556
25628	7.259539828
25629	7.259516375
25630	7.259492922
25631	7.259428365
25632	7.259410231
25633	7.259392822
25634	7.259369852
25635	7.259365016
25636	7.259346156
25637	7.259328022
25638	7.259311097
25639	7.25928861
25640	7.259273377
25641	7.259272168
25642	7.259238558
25643	7.259211236
25644	7.259174241
25645	7.259151028
25646	7.259134344
25647	7.259113791
25648	7.259093238
25649	7.258967018
25650	7.258922768
25651	7.258904149
25652	7.258895927
25653	7.25887223
25654	7.258846841
25655	7.258833541
25656	7.258811053
25657	7.258805491
25658	7.258784696
25659	7.25876124
25660	7.258738026
25661	7.258710943
25662	7.258687971
25663	7.258669593
25664	7.258640092
25665	7.258612041
25666	7.258584716
25667	7.258543124
25668	7.258519667
25669	7.258495727
25670	7.258455102
25671	7.258429468
25672	7.258403835
25673	7.258394404
25674	7.258372398
25675	7.258355712
25676	7.258333948
25677	7.258311942
25678	7.258287034
25679	7.258260433
25680	7.258224643
25681	7.258190061
25682	7.258168296
25683	7.258104695
25684	7.258086799
25685	7.25805923
25686	7.258041576
25687	7.258023922
25688	7.257994418
25689	7.257967574
25690	7.257943149
25691	7.257921867
25692	7.257901069
25693	7.257900343
25694	7.257842786
25695	7.257812797
25696	7.257796836
25697	7.257778455
25698	7.257767331
25699	7.257764912
25700	7.257735649
25701	7.257711465
25702	7.257688006
25703	7.257657291
25704	7.25764012
25705	7.257619321
25706	7.257591992
25707	7.257577965
25708	7.257561277
25709	7.257553538
25710	7.257526692
25711	7.257504442
25712	7.257476387
25713	7.257443978
25714	7.257413021
25715	7.257379645
25716	7.257362473
25717	7.257343366
25718	7.257322325
25719	7.257288706
25720	7.257276855
25721	7.25725412
25722	7.257232353
25723	7.257213729
25724	7.257190994
25725	7.257164389
25726	7.257132947
25727	7.257085541
25728	7.257048536
25729	7.257022656
25730	7.256996776
25731	7.256985166
25732	7.256949127
25733	7.256933406
25734	7.256911637
25735	7.25688745
25736	7.256866407
25737	7.25682166
25738	7.256813195
25739	7.256789491
25740	7.256752967
25741	7.25673652
25742	7.256720314
25743	7.256705559
25744	7.256658151
25745	7.256640735
25746	7.256612435
25747	7.256590424
25748	7.256576878
25749	7.256560672
25750	7.256559221
25751	7.256530921
25752	7.256506974
25753	7.256492703
25754	7.256468998
25755	7.256435617
25756	7.256430296
25757	7.256407316
25758	7.256395947
25759	7.256376113
25760	7.256362083
25761	7.256336442
25762	7.256253715
25763	7.2562467
25764	7.256195177
25765	7.256144378
25766	7.256120672
25767	7.256099627
25768	7.256091886
25769	7.256068906
25770	7.256057536
25771	7.256027541
25772	7.256005286
25773	7.255981337
25774	7.255940456
25775	7.255926183
25776	7.255897396
25777	7.255871754
25778	7.25585095
25779	7.255827001
25780	7.255811761
25781	7.255781764
25782	7.255755154
25783	7.255736043
25784	7.255697337
25785	7.255661776
25786	7.255634924
25787	7.25561049
25788	7.255596459
25789	7.255570816
25790	7.255542753
25791	7.255492192
25792	7.255476226
25793	7.255459049
25794	7.255436309
25795	7.255409939
25796	7.255395908
25797	7.255362522
25798	7.25533204
25799	7.255315831
25800	7.255295025
25801	7.255263575
25802	7.255250269
25803	7.25524035
25804	7.255219302
25805	7.255193416
25806	7.255176239
25807	7.255153739
25808	7.255132691
25809	7.255100272
25810	7.255071724
25811	7.255045837
25812	7.25504245
25813	7.255017289
25814	7.254998176
25815	7.25498995
25816	7.254962853
25817	7.254921724
25818	7.254907933
25819	7.254869223
25820	7.254868739
25821	7.254845029
25822	7.254826399
25823	7.254802447
25824	7.25478406
25825	7.254760107
25826	7.254738816
25827	7.254722122
25828	7.254716799
25829	7.254667926
25830	7.254638408
25831	7.25462244
25832	7.254614939
25833	7.254590744
25834	7.254568969
25835	7.254541145
25836	7.254504852
25837	7.254445089
25838	7.254418232
25839	7.254393795
25840	7.25437347
25841	7.254354598
25842	7.254318788
25843	7.254276445
25844	7.254253701
25845	7.254177967
25846	7.254147237
25847	7.25412667
25848	7.254109491
25849	7.254083116
25850	7.254066179
25851	7.254043918
25852	7.254025528
25853	7.25399262
25854	7.253976408
25855	7.253954147
25856	7.253937693
25857	7.253911318
25858	7.253884459
25859	7.253863891
25860	7.25383679
25861	7.253827595
25862	7.253807995
25863	7.253793961
25864	7.253788395
25865	7.253772909
25866	7.253752099
25867	7.253733224
25868	7.253699105
25869	7.253677327
25870	7.253678295
25871	7.253643208
25872	7.253599651
25873	7.253583438
25874	7.253560208
25875	7.253531412
25876	7.253509149
25877	7.253480837
25878	7.253444297
25879	7.253422034
25880	7.253381864
25881	7.253345565
25882	7.253344597
25883	7.253320156
25884	7.253288213
25885	7.253271515
25886	7.253249978
25887	7.253227714
25888	7.253205935
25889	7.253187543
25890	7.253180767
25891	7.253177863
25892	7.253139386
25893	7.253108894
25894	7.253092438
25895	7.25306848
25896	7.253046942
25897	7.253023226
25898	7.253000962
25899	7.252976761
25900	7.252942397
25901	7.25290658
25902	7.252875603
25903	7.252850918
25904	7.2528439
25905	7.252797192
25906	7.252767909
25907	7.252757261
25908	7.252749516
25909	7.252738626
25910	7.25273911
25911	7.252732092
25912	7.25270789
25913	7.252686835
25914	7.252662876
25915	7.252641821
25916	7.252619797
25917	7.25259487
25918	7.252561956
25919	7.25254211
25920	7.252499031
25921	7.252464664
25922	7.252431023
25923	7.252415292
25924	7.252398834
25925	7.252372454
25926	7.252371969
25927	7.252348735
25928	7.252330583
25929	7.252299846
25930	7.252285325
25931	7.25226572
25932	7.252238613
25933	7.252221913
25934	7.25217738
25935	7.252151241
25936	7.252133088
25937	7.252107675
25938	7.252095815
25939	7.252070402
25940	7.252016428
25941	7.251990288
25942	7.251974556
25943	7.251931715
25944	7.251904849
25945	7.251868543
25946	7.251839256
25947	7.25181602
25948	7.251779956
25949	7.251757446
25950	7.25173784
25951	7.251658933
25952	7.25164441
25953	7.25162432
25954	7.251593096
25955	7.251569375
25956	7.251550011
25957	7.251531373
25958	7.251516366
25959	7.251495307
25960	7.251470376
25961	7.251453674
25962	7.251424869
25963	7.251406715
25964	7.251378153
25965	7.251357094
25966	7.251353221
25967	7.251322963
25968	7.251300694
25969	7.251264627
25970	7.251236306
25971	7.251201207
25972	7.251178937
25973	7.251169739
25974	7.251140933
25975	7.251116727
25976	7.251082837
25977	7.251060083
25978	7.251048706
25979	7.251020868
25980	7.251001987
25981	7.250952846
25982	7.250928881
25983	7.250914357
25984	7.250881435
25985	7.250853839
25986	7.250831084
25987	7.250800098
25988	7.250793804
25989	7.250764997
25990	7.25075604
25991	7.25073861
25992	7.250720212
25993	7.250701088
25994	7.250575448
25995	7.250490718
25996	7.250467962
25997	7.250442785
25998	7.25041325
25999	7.250394609
26000	7.250373305
26001	7.250348854
26002	7.250330939
26003	7.250314477
26004	7.250298741
26005	7.250265816
26006	7.250246933
26007	7.250223692
26008	7.250177452
26009	7.250159052
26010	7.250062939
26011	7.25004575
26012	7.250019845
26013	7.249992003
26014	7.249974814
26015	7.249957866
26016	7.249957866
26017	7.249937045
26018	7.24990073
26019	7.249895645
26020	7.249881119
26021	7.249853035
26022	7.249818897
26023	7.249808971
26024	7.249776528
26025	7.249740454
26026	7.249712127
26027	7.249692515
26028	7.249659104
26029	7.249606807
26030	7.249580416
26031	7.249548457
26032	7.249529571
26033	7.249450156
26034	7.249387447
26035	7.249355002
26036	7.249336358
26037	7.249288902
26038	7.249256215
26039	7.249212147
26040	7.249202462
26041	7.249178007
26042	7.249152099
26043	7.249124012
26044	7.249071711
26045	7.249049677
26046	7.249032727
26047	7.248998102
26048	7.248979215
26049	7.248964445
26050	7.248956697
26051	7.248937083
26052	7.248915533
26053	7.24888914
26054	7.248864926
26055	7.248852819
26056	7.248851608
26057	7.24880996
26058	7.248803422
26059	7.248783808
26060	7.24875354
26061	7.248752087
26062	7.248719156
26063	7.248700026
26064	7.248672421
26065	7.248661525
26066	7.248619633
26067	7.248594934
26068	7.248572898
26069	7.248553526
26070	7.24852132
26071	7.248509455
26072	7.248472889
26073	7.248435113
26074	7.248409929
26075	7.248389104
26076	7.248365857
26077	7.24833486
26078	7.248309676
26079	7.248253253
26080	7.248230247
26081	7.248209906
26082	7.248196587
26083	7.248176971
26084	7.248157114
26085	7.248133866
26086	7.248106259
26087	7.248082769
26088	7.248066302
26089	7.248044749
26090	7.248021501
26091	7.248000916
26092	7.247984933
26093	7.247952482
26094	7.247905743
26095	7.247879588
26096	7.247857308
26097	7.24782849
26098	7.24781517
26099	7.247803303
26100	7.247782476
26101	7.247764555
26102	7.247731377
26103	7.247711276
26104	7.247689964
26105	7.247667199
26106	7.247639833
26107	7.247603263
26108	7.247562092
26109	7.24754078
26110	7.247493069
26111	7.247474421
26112	7.247463764
26113	7.247445842
26114	7.247427436
26115	7.247397889
26116	7.247368584
26117	7.247350178
26118	7.247332255
26119	7.247315302
26120	7.247288661
26121	7.247266621
26122	7.247261051
26123	7.247241433
26124	7.247210916
26125	7.247189845
26126	7.247139226
26127	7.247118155
26128	7.247114037
26129	7.247055183
26130	7.247056151
26131	7.247029994
26132	7.247006742
26133	7.246984702
26134	7.246939409
26135	7.246893875
26136	7.246847613
26137	7.246818306
26138	7.246789241
26139	7.246755331
26140	7.246742979
26141	7.246718757
26142	7.246700591
26143	7.246677823
26144	7.246659657
26145	7.246635194
26146	7.246611941
26147	7.246537096
26148	7.24652014
26149	7.246515054
26150	7.246470001
26151	7.24646879
26152	7.246420588
26153	7.246402905
26154	7.24637505
26155	7.246350585
26156	7.246331934
26157	7.246291724
26158	7.24626629
26159	7.246245217
26160	7.246231167
26161	7.246208882
26162	7.246186597
26163	7.246173274
26164	7.246166492
26165	7.246156803
26166	7.246140331
26167	7.246117319
26168	7.246102785
26169	7.246083406
26170	7.2460524
26171	7.2460415
26172	7.246023574
26173	7.245998866
26174	7.245978034
26175	7.245953568
26176	7.245923773
26177	7.245907543
26178	7.245884772
26179	7.245868057
26180	7.245854007
26181	7.245835597
26182	7.245804832
26183	7.245778428
26184	7.245750327
26185	7.245726587
26186	7.245700183
26187	7.2456762
26188	7.245659243
26189	7.245631627
26190	7.245609097
26191	7.245587053
26192	7.245568157
26193	7.245555076
26194	7.245529639
26195	7.245516073
26196	7.245501538
26197	7.245473194
26198	7.245451634
26199	7.245449453
26200	7.245413357
26201	7.245348675
26202	7.245322753
26203	7.245307006
26204	7.245284234
26205	7.245273574
26206	7.245243534
26207	7.245193385
26208	7.245156319
26209	7.245137422
26210	7.245121675
26211	7.245083397
26212	7.245079036
26213	7.245042454
26214	7.245024768
26215	7.244952572
26216	7.244922288
26217	7.244894426
26218	7.244872622
26219	7.24482344
26220	7.244782495
26221	7.244763355
26222	7.244740339
26223	7.244707631
26224	7.244704966
26225	7.244685099
26226	7.244655783
26227	7.24464488
26228	7.244568561
26229	7.244561777
26230	7.244539972
26231	7.244518893
26232	7.244503871
26233	7.24448473
26234	7.244441361
26235	7.244419797
26236	7.244405502
26237	7.244374247
26238	7.244353894
26239	7.244334268
26240	7.244303013
26241	7.244281206
26242	7.244259157
26243	7.244230082
26244	7.244200522
26245	7.244177746
26246	7.244157878
26247	7.244139463
26248	7.244115718
26249	7.244102149
26250	7.244068227
26251	7.244050781
26252	7.244028489
26253	7.244012255
26254	7.243986571
26255	7.243969852
26256	7.243949741
26257	7.243923814
26258	7.243906368
26259	7.243888437
26260	7.243867114
26261	7.243862995
26262	7.243828829
26263	7.243789818
26264	7.243774067
26265	7.243753956
26266	7.243737236
26267	7.243713247
26268	7.243698224
26269	7.243679566
26270	7.243667692
26271	7.243644188
26272	7.243600571
26273	7.243600813
26274	7.243581185
26275	7.243561558
26276	7.243540476
26277	7.243515032
26278	7.243501947
26279	7.243483531
26280	7.243405746
26281	7.243400172
26282	7.243380544
26283	7.243361643
26284	7.243339833
26285	7.24328846
26286	7.243250415
26287	7.243236117
26288	7.243209703
26289	7.24318547
26290	7.243160995
26291	7.243141608
26292	7.243127795
