iter	RMSE
25859	7.254354356
25860	7.254337903
25861	7.254329918
25862	7.254317094
25863	7.254306448
25864	7.254279591
25865	7.254257088
25866	7.254237973
25867	7.254215471
25868	7.254193452
25869	7.254170466
25870	7.254163691
25871	7.254146995
25872	7.254103442
25873	7.254096425
25874	7.254073922
25875	7.254038836
25876	7.254018753
25877	7.25399262
25878	7.25396431
25879	7.25394471
25880	7.253925837
25881	7.253869941
25882	7.253864375
25883	7.253828079
25884	7.253790089
25885	7.253770489
25886	7.253749437
25887	7.253730321
25888	7.253708059
25889	7.253691604
25890	7.253684103
25891	7.253674182
25892	7.253641272
25893	7.253613686
25894	7.253599409
25895	7.253580293
25896	7.253559966
25897	7.253531654
25898	7.253397109
25899	7.253376298
25900	7.253352583
25901	7.253307814
25902	7.253288939
25903	7.253271031
25904	7.25323691
25905	7.253223843
25906	7.253186817
25907	7.253163101
25908	7.253155358
25909	7.253143258
25910	7.253140112
25911	7.253140838
25912	7.253110588
25913	7.25307695
25914	7.253065818
25915	7.253042586
25916	7.253022984
25917	7.252997331
25918	7.252975793
25919	7.252931264
25920	7.252907064
25921	7.252890366
25922	7.252882379
25923	7.252856485
25924	7.252830832
25925	7.252814375
25926	7.252813649
25927	7.25279695
25928	7.252747096
25929	7.252717329
25930	7.252700146
25931	7.252672799
25932	7.252654648
25933	7.252633834
25934	7.252605519
25935	7.252579865
25936	7.252561229
25937	7.252541142
25938	7.252519602
25939	7.252493222
25940	7.252478701
25941	7.252454499
25942	7.252426183
25943	7.252405127
25944	7.252382134
25945	7.252331793
25946	7.252300088
25947	7.252283388
25948	7.252257491
25949	7.252237887
25950	7.252215621
25951	7.252193838
25952	7.252182463
25953	7.252162858
25954	7.252139381
25955	7.252113242
25956	7.252092911
25957	7.252077663
25958	7.252048377
25959	7.252010619
25960	7.251987384
25961	7.251969473
25962	7.25193462
25963	7.25192397
25964	7.251896378
25965	7.251883549
25966	7.251877498
25967	7.251835141
25968	7.251779472
25969	7.251734209
25970	7.251689915
25971	7.251677086
25972	7.251650945
25973	7.251644652
25974	7.251626256
25975	7.251611976
25976	7.25159479
25977	7.251569133
25978	7.251557998
25979	7.251526048
25980	7.251511283
25981	7.251487803
25982	7.251467229
25983	7.251445444
25984	7.251417366
25985	7.25139195
25986	7.251375248
25987	7.251357578
25988	7.251168286
25989	7.251134881
25990	7.251112853
25991	7.251082595
25992	7.251059357
25993	7.251034666
25994	7.251006828
25995	7.250949941
25996	7.250925976
25997	7.250898138
25998	7.250875383
25999	7.250848513
26000	7.250810023
26001	7.250788962
26002	7.250767902
26003	7.250738368
26004	7.250713434
26005	7.250706414
26006	7.250671797
26007	7.250642989
26008	7.250626769
26009	7.250599172
26010	7.250572059
26011	7.250484666
26012	7.250466267
26013	7.250445206
26014	7.250423902
26015	7.250371853
26016	7.250362169
26017	7.250310362
26018	7.250272837
26019	7.250266543
26020	7.250231439
26021	7.250197788
26022	7.250181325
26023	7.250153726
26024	7.250122253
26025	7.250094654
26026	7.250069476
26027	7.250045023
26028	7.250022508
26029	7.250017666
26030	7.249992971
26031	7.249976024
26032	7.249955203
26033	7.249919614
26034	7.249897098
26035	7.249868772
26036	7.24985134
26037	7.249752801
26038	7.249730043
26039	7.249700505
26040	7.249682105
26041	7.249663704
26042	7.249624239
26043	7.249599059
26044	7.24958768
26045	7.249558868
26046	7.249550878
26047	7.249521097
26048	7.249501728
26049	7.249483327
26050	7.249448461
26051	7.249428123
26052	7.249390836
26053	7.249365171
26054	7.249345075
26055	7.249308272
26056	7.249296892
26057	7.249283333
26058	7.249249677
26059	7.249224254
26060	7.249215779
26061	7.249197862
26062	7.249184787
26063	7.249163237
26064	7.249135876
26065	7.249104157
26066	7.249048466
26067	7.249021105
26068	7.249013114
26069	7.248986237
26070	7.24896614
26071	7.248958391
26072	7.248936357
26073	7.24892086
26074	7.248864441
26075	7.248840954
26076	7.248814802
26077	7.24879761
26078	7.248768795
26079	7.248739496
26080	7.248700026
26081	7.248683318
26082	7.248655229
26083	7.248637068
26084	7.248616485
26085	7.248597355
26086	7.248574835
26087	7.248551589
26088	7.248499284
26089	7.248475795
26090	7.248447221
26091	7.248423006
26092	7.248320573
26093	7.248300232
26094	7.248235575
26095	7.248216202
26096	7.248197313
26097	7.248180604
26098	7.248173097
26099	7.248147185
26100	7.248112798
26101	7.248095604
26102	7.248073325
26103	7.248036031
26104	7.248001401
26105	7.24797452
26106	7.247945944
26107	7.247921484
26108	7.247912282
26109	7.247888549
26110	7.247863847
26111	7.247841567
26112	7.247829216
26113	7.247805483
26114	7.247777633
26115	7.247768672
26116	7.247741064
26117	7.247723869
26118	7.247706917
26119	7.247689722
26120	7.247651215
26121	7.247618763
26122	7.247592849
26123	7.247574201
26124	7.247549014
26125	7.247527944
26126	7.247499124
26127	7.247473452
26128	7.247458921
26129	7.247438335
26130	7.24743228
26131	7.247406608
26132	7.247341459
26133	7.247324263
26134	7.247295926
26135	7.24724773
26136	7.247216971
26137	7.247184759
26138	7.247156906
26139	7.247133655
26140	7.247116944
26141	7.247093692
26142	7.247046948
26143	7.247013282
26144	7.246995843
26145	7.246969443
26146	7.246945949
26147	7.246924877
26148	7.246902352
26149	7.246886124
26150	7.246867716
26151	7.246860692
26152	7.246833807
26153	7.246745401
26154	7.246719
26155	7.246696232
26156	7.246672979
26157	7.246652391
26158	7.246637374
26159	7.246609034
26160	7.246591352
26161	7.246565193
26162	7.246541698
26163	7.246508756
26164	7.246474119
26165	7.246465641
26166	7.246442388
26167	7.246415986
26168	7.246398303
26169	7.24637723
26170	7.246362939
26171	7.246327816
26172	7.246219783
26173	7.246195317
26174	7.246175212
26175	7.24616189
26176	7.24613912
26177	7.246124586
26178	7.246101332
26179	7.246080742
26180	7.246050705
26181	7.246028661
26182	7.246011947
26183	7.245988935
26184	7.245977307
26185	7.245955506
26186	7.245935885
26187	7.245906816
26188	7.245886225
26189	7.24585861
26190	7.245838989
26191	7.245823727
26192	7.245807497
26193	7.24578836
26194	7.245773341
26195	7.245759048
26196	7.245743787
26197	7.245716413
26198	7.24570745
26199	7.245707208
26200	7.245688555
26201	7.245607402
26202	7.24558463
26203	7.245563312
26204	7.245545385
26205	7.245521887
26206	7.245506867
26207	7.245458901
26208	7.245438309
26209	7.245425712
26210	7.245398337
26211	7.24537072
26212	7.24537605
26213	7.245343587
26214	7.245321299
26215	7.245287383
26216	7.2452571
26217	7.245245956
26218	7.24522924
26219	7.245208648
26220	7.245186117
26221	7.245124098
26222	7.245107866
26223	7.245074675
26224	7.245069103
26225	7.24504318
26226	7.245029129
26227	7.244997392
26228	7.244977525
26229	7.244971953
26230	7.24495451
26231	7.244934159
26232	7.244917442
26233	7.244885462
26234	7.244867049
26235	7.244847425
26236	7.244811326
26237	7.244785887
26238	7.244772562
26239	7.244755118
26240	7.244723379
26241	7.244708116
26242	7.244676861
26243	7.244649726
26244	7.244628647
26245	7.24460878
26246	7.244581644
26247	7.244563715
26248	7.244540941
26249	7.244525192
26250	7.244504113
26251	7.244482792
26252	7.24446559
26253	7.244431185
26254	7.244417616
26255	7.24439896
26256	7.244379335
26257	7.24437037
26258	7.244351713
26259	7.244233716
26260	7.244216029
26261	7.244211425
26262	7.244113295
26263	7.244089792
26264	7.244072588
26265	7.244042058
26266	7.244024128
26267	7.243998444
26268	7.243981725
26269	7.243973002
26270	7.243949741
26271	7.243913637
26272	7.243908791
26273	7.243910487
26274	7.243895464
26275	7.243842156
26276	7.243783033
26277	7.243752259
26278	7.243743052
26279	7.243716882
26280	7.243698224
26281	7.243684169
26282	7.243666238
26283	7.243647338
26284	7.243630376
26285	7.243612929
26286	7.243585062
26287	7.243569796
26288	7.24355138
26289	7.24353466
26290	7.24350122
26291	7.243483046
26292	7.243471415
26293	7.243452029
26294	7.243431674
26295	7.243415438
26296	7.243413984
26297	7.243390237
26298	7.243369155
26299	7.24334153
26300	7.243321659
26301	7.243310997
26302	7.243293549
26303	7.243270286
26304	7.243248476
26305	7.243230786
26306	7.24321043
26307	7.243192256
26308	7.243172142
26309	7.243168265
26310	7.24316051
26311	7.24311374
26312	7.243101866
26313	7.243070847
26314	7.243060184
26315	7.243038859
26316	7.243023107
26317	7.243002509
26318	7.242986757
26319	7.24295186
26320	7.242930776
26321	7.242892244
26322	7.242860255
26323	7.242833113
26324	7.242810575
26325	7.242783675
26326	7.242757987
26327	7.242739811
26328	7.242708548
26329	7.2426705
26330	7.242627362
26331	7.24255708
26332	7.242536238
26333	7.242513941
26334	7.242494553
26335	7.242481951
26336	7.242457473
26337	7.242438569
26338	7.242415061
26339	7.24239131
26340	7.242362954
26341	7.242343807
26342	7.242329508
26343	7.242303576
26344	7.242293881
26345	7.242285156
26346	7.242262617
26347	7.242238623
26348	7.242210751
26349	7.242203965
26350	7.242183122
26351	7.242102899
26352	7.242079147
26353	7.242060969
26354	7.242044488
26355	7.242026795
26356	7.241981472
26357	7.241962567
26358	7.241932271
26359	7.241910942
26360	7.241887432
26361	7.24187095
26362	7.241839199
26363	7.241809387
26364	7.241743945
26365	7.241716071
26366	7.241697408
26367	7.241678987
26368	7.241649416
26369	7.241607969
26370	7.241589306
26371	7.241570157
26372	7.241547131
26373	7.241541798
26374	7.241520953
26375	7.24149526
26376	7.241476838
26377	7.241459629
26378	7.241440965
26379	7.241415272
26380	7.241375762
26381	7.241357825
26382	7.241321466
26383	7.241300136
26384	7.241270321
26385	7.241253596
26386	7.241237355
26387	7.241222812
26388	7.241108642
26389	7.241086584
26390	7.241075191
26391	7.241057253
26392	7.241029862
26393	7.241009015
26394	7.240981866
26395	7.240963685
26396	7.240937506
26397	7.240913023
26398	7.240895569
26399	7.240881267
26400	7.240854118
26401	7.240830604
26402	7.240811211
26403	7.240733882
26404	7.240730488
26405	7.240703338
26406	7.240675703
26407	7.240641765
26408	7.24062528
26409	7.240595463
26410	7.240566373
26411	7.240547949
26412	7.240537283
26413	7.240515223
26414	7.240488071
26415	7.240469647
26416	7.240451466
26417	7.240431102
26418	7.240412921
26419	7.240399587
26420	7.240376557
26421	7.240348678
26422	7.240329284
26423	7.24031789
26424	7.240309648
26425	7.240302132
26426	7.240282496
26427	7.24027789
26428	7.240253889
26429	7.240236434
26430	7.240221404
26431	7.240198373
26432	7.240173887
26433	7.240148674
26434	7.240128068
26435	7.240105521
26436	7.240097036
26437	7.240075459
26438	7.240042488
26439	7.240034973
26440	7.23996806
26441	7.239941149
26442	7.239920057
26443	7.239889995
26444	7.23986769
26445	7.239850234
26446	7.239822111
26447	7.239802958
26448	7.23977047
26449	7.23975156
26450	7.239737498
26451	7.239711556
26452	7.239691918
26453	7.239647307
26454	7.239637124
26455	7.239617243
26456	7.239594211
26457	7.239574815
26458	7.239555903
26459	7.239532628
26460	7.239512262
26461	7.239497715
26462	7.239472014
26463	7.239445587
26464	7.239437343
26465	7.239400247
26466	7.23936994
26467	7.239356605
26468	7.239337936
26469	7.239330177
26470	7.239297445
26471	7.239290171
26472	7.239280715
26473	7.239261318
26474	7.239238769
26475	7.239208461
26476	7.239183245
26477	7.239164333
26478	7.239131357
26479	7.239111718
26480	7.239094987
26481	7.239018852
26482	7.238988058
26483	7.238969146
26484	7.238942959
26485	7.238915317
26486	7.238891069
26487	7.238872641
26488	7.238856638
26489	7.238837482
26490	7.238820751
26491	7.238772983
26492	7.238725457
26493	7.23869927
26494	7.238677931
26495	7.238654653
26496	7.238638649
26497	7.238622403
26498	7.23859379
26499	7.238566631
26500	7.238544565
26501	7.238525894
26502	7.238516679
26503	7.238511345
26504	7.238486853
26505	7.238417744
26506	7.238409014
26507	7.238382098
26508	7.238358091
26509	7.238350574
26510	7.238324627
26511	7.238314927
26512	7.23829577
26513	7.238275886
26514	7.238258184
26515	7.238236359
26516	7.23820241
26517	7.238182282
26518	7.23815585
26519	7.238127477
26520	7.238109047
26521	7.238088677
26522	7.238076067
26523	7.238043815
26524	7.238014714
26525	7.237987069
26526	7.237960151
26527	7.237946813
26528	7.237930322
26529	7.237908982
26530	7.237896371
26531	7.237879638
26532	7.237833804
26533	7.237802278
26534	7.23779767
26535	7.237712063
26536	7.237706485
26537	7.237707213
26538	7.237681264
26539	7.23765871
26540	7.237637854
26541	7.237616027
26542	7.237603416
26543	7.23758256
26544	7.23755952
26545	7.237546667
26546	7.237509319
26547	7.23749404
26548	7.237476336
26549	7.23744311
26550	7.237365503
26551	7.23731627
26552	7.237292502
26553	7.237278678
26554	7.23725297
26555	7.237228475
26556	7.237206647
26557	7.237203979
26558	7.237162749
26559	7.237145286
26560	7.237116425
26561	7.237094597
26562	7.237075922
26563	7.237048515
26564	7.237000493
26565	7.236976967
26566	7.236949802
26567	7.236936705
26568	7.23690372
26569	7.236876312
26570	7.236851088
26571	7.236828289
26572	7.236814949
26573	7.236780023
26574	7.236691493
26575	7.236673059
26576	7.236645409
26577	7.236634252
26578	7.236588167
26579	7.23656658
26580	7.236530925
26581	7.236503516
26582	7.236481929
26583	7.23646786
26584	7.236449911
26585	7.236436086
26586	7.236418136
26587	7.236390727
26588	7.236370352
26589	7.236309955
26590	7.236285214
26591	7.236245191
26592	7.236233548
26593	7.236226999
26594	7.236224088
26595	7.236199589
26596	7.23618261
26597	7.236162962
26598	7.236147923
26599	7.236136279
26600	7.236111053
26601	7.23608437
26602	7.236053564
26603	7.236017906
26604	7.235985887
26605	7.235966723
26606	7.235951441
26607	7.235920635
26608	7.235900258
26609	7.235871877
26610	7.235854412
26611	7.235844466
26612	7.235814872
26613	7.235786733
26614	7.235765386
26615	7.235751316
26616	7.235728514
26617	7.235693097
26618	7.235678299
26619	7.235646521
26620	7.235624203
26621	7.235602856
26622	7.235575201
26623	7.235541967
26624	7.235508975
26625	7.235487142
26626	7.235477924
26627	7.235197971
26628	7.235190208
26629	7.235172256
26630	7.235154546
26631	7.235147268
26632	7.235131256
26633	7.235106996
26634	7.235082979
26635	7.235061387
26636	7.235041979
26637	7.235022328
26638	7.23499273
26639	7.234977446
26640	7.23495828
26641	7.234928925
26642	7.234912427
26643	7.234893504
26644	7.23484474
26645	7.234818538
26646	7.234800099
26647	7.23477972
26648	7.234765406
26649	7.234742357
26650	7.234723191
26651	7.234701113
26652	7.234678307
26653	7.234665691
26654	7.234661567
26655	7.23463779
26656	7.234613286
26657	7.234584414
26658	7.234561608
26659	7.234540258
26660	7.234532979
26661	7.234511871
26662	7.234366054
26663	7.234341792
26664	7.234312919
26665	7.234290597
26666	7.234276525
26667	7.234260511
26668	7.234234792
26669	7.234213441
26670	7.234193545
26671	7.234187965
26672	7.234167341
26673	7.234099403
26674	7.234085573
26675	7.234063736
26676	7.234040928
26677	7.234023701
26678	7.233998467
26679	7.233984636
26680	7.23397396
26681	7.233943388
26682	7.233914999
26683	7.233903594
26684	7.233885154
26685	7.233863558
26686	7.233844632
26687	7.233838566
26688	7.233772809
26689	7.233734471
26690	7.233720883
26691	7.233701471
26692	7.23367575
26693	7.233633772
26694	7.233618485
26695	7.233593735
26696	7.233580389
26697	7.233543991
26698	7.233516086
26699	7.233485754
26700	7.233484055
26701	7.233439892
26702	7.233419751
26703	7.233392573
26704	7.233307885
26705	7.233283134
26706	7.233283134
26707	7.233270272
26708	7.233227806
26709	7.233212276
26710	7.233190921
26711	7.233138505
26712	7.233115695
26713	7.233102348
26714	7.233070073
26715	7.233054299
26716	7.233024451
26717	7.233000912
26718	7.232969364
26719	7.232930051
26720	7.232906755
26721	7.232891951
26722	7.232867198
26723	7.232840019
26724	7.232812596
26725	7.232768671
26726	7.232749985
26727	7.232723775
26728	7.232708486
26729	7.232694411
26730	7.232680821
26731	7.232649515
26732	7.232644175
26733	7.232617238
26734	7.232586417
26735	7.232567244
26736	7.232539821
26737	7.23251628
26738	7.232494681
26739	7.232469684
26740	7.232432552
26741	7.232422359
26742	7.23240076
26743	7.232390081
26744	7.232369452
26745	7.232352706
26746	7.232339601
26747	7.232312419
26748	7.232281354
26749	7.232247134
26750	7.232211943
26751	7.232180392
26752	7.23216316
26753	7.232142288
26754	7.232117533
26755	7.232091078
26756	7.232071905
26757	7.232052488
26758	7.232014141
26759	7.231988172
26760	7.231987929
26761	7.231959047
26762	7.231938659
26763	7.231924097
26764	7.231880895
26765	7.231870701
26766	7.231836479
26767	7.231812693
26768	7.231793034
26769	7.231774345
26770	7.231748132
26771	7.231725802
26772	7.231704443
26773	7.231699831
26774	7.231676531
26775	7.231664152
26776	7.231630657
26777	7.231610269
26778	7.231574346
26779	7.231562696
26780	7.231530414
26781	7.231506627
26782	7.231482598
26783	7.231462209
26784	7.231465122
26785	7.231446675
26786	7.231438422
26787	7.231417548
26788	7.231405169
26789	7.231382595
26790	7.231374585
26791	7.231353711
26792	7.231325312
26793	7.231301767
26794	7.231272397
26795	7.231259532
26796	7.231240357
26797	7.231225307
26798	7.231204432
26799	7.231184771
26800	7.231168508
26801	7.231143264
26802	7.231124573
26803	7.231105882
26804	7.231093503
26805	7.231071171
26806	7.231052966
26807	7.231049568
26808	7.231021167
26809	7.23100636
26810	7.230989368
26811	7.230964366
26812	7.230941791
26813	7.230933295
26814	7.230904166
26815	7.230887903
26816	7.230852705
26817	7.230819449
26818	7.230790077
26819	7.230696619
